5.4550658817e+01,  -1.5083502866e+01, -1.5083502866e+01, 1.7749040637e+01
5.4701596289e+01,  -1.5181365961e+01, -1.5181365961e+01, 1.7795203166e+01
5.4852951394e+01,  -1.5278875469e+01, -1.5278875469e+01, 1.7841502612e+01
5.5004725287e+01,  -1.5376015674e+01, -1.5376015674e+01, 1.7887939318e+01
5.5156919126e+01,  -1.5472770663e+01, -1.5472770663e+01, 1.7934513631e+01
5.5309534074e+01,  -1.5569124329e+01, -1.5569124329e+01, 1.7981225896e+01
5.5462571296e+01,  -1.5665060373e+01, -1.5665060373e+01, 1.8028076461e+01
5.5616031960e+01,  -1.5760562296e+01, -1.5760562296e+01, 1.8075065676e+01
5.5769917238e+01,  -1.5855613403e+01, -1.5855613403e+01, 1.8122193889e+01
5.5924228304e+01,  -1.5950196805e+01, -1.5950196805e+01, 1.8169461452e+01
5.6078966337e+01,  -1.6044295412e+01, -1.6044295412e+01, 1.8216868717e+01
5.6234132519e+01,  -1.6137891938e+01, -1.6137891938e+01, 1.8264416038e+01
5.6389728033e+01,  -1.6230968897e+01, -1.6230968897e+01, 1.8312103769e+01
5.6545754069e+01,  -1.6323508605e+01, -1.6323508605e+01, 1.8359932265e+01
5.6702211816e+01,  -1.6415493179e+01, -1.6415493179e+01, 1.8407901884e+01
5.6859102470e+01,  -1.6506904534e+01, -1.6506904534e+01, 1.8456012983e+01
5.7016427228e+01,  -1.6597724387e+01, -1.6597724387e+01, 1.8504265921e+01
5.7174187292e+01,  -1.6687934254e+01, -1.6687934254e+01, 1.8552661059e+01
5.7332383865e+01,  -1.6777515451e+01, -1.6777515451e+01, 1.8601198758e+01
5.7491018157e+01,  -1.6866449093e+01, -1.6866449093e+01, 1.8649879380e+01
5.7650091377e+01,  -1.6954716094e+01, -1.6954716094e+01, 1.8698703290e+01
5.7809604741e+01,  -1.7042297167e+01, -1.7042297167e+01, 1.8747670852e+01
5.7969559465e+01,  -1.7129172825e+01, -1.7129172825e+01, 1.8796782432e+01
5.8129956773e+01,  -1.7215323378e+01, -1.7215323378e+01, 1.8846038398e+01
5.8290797887e+01,  -1.7300728937e+01, -1.7300728937e+01, 1.8895439117e+01
5.8452084036e+01,  -1.7385369410e+01, -1.7385369410e+01, 1.8944984960e+01
5.8613816451e+01,  -1.7469224508e+01, -1.7469224508e+01, 1.8994676298e+01
5.8775996368e+01,  -1.7552273739e+01, -1.7552273739e+01, 1.9044513501e+01
5.8938625024e+01,  -1.7634496409e+01, -1.7634496409e+01, 1.9094496944e+01
5.9101703661e+01,  -1.7715871629e+01, -1.7715871629e+01, 1.9144627000e+01
5.9265233524e+01,  -1.7796378306e+01, -1.7796378306e+01, 1.9194904045e+01
5.9429215862e+01,  -1.7875995150e+01, -1.7875995150e+01, 1.9245328456e+01
5.9593651926e+01,  -1.7954700672e+01, -1.7954700672e+01, 1.9295900610e+01
5.9758542972e+01,  -1.8032473186e+01, -1.8032473186e+01, 1.9346620888e+01
5.9923890258e+01,  -1.8109290807e+01, -1.8109290807e+01, 1.9397489668e+01
6.0089695048e+01,  -1.8185131454e+01, -1.8185131454e+01, 1.9448507332e+01
6.0255958607e+01,  -1.8259972850e+01, -1.8259972850e+01, 1.9499674263e+01
6.0422682205e+01,  -1.8333792522e+01, -1.8333792522e+01, 1.9550990845e+01
6.0589867114e+01,  -1.8406567805e+01, -1.8406567805e+01, 1.9602457463e+01
6.0757514611e+01,  -1.8478275838e+01, -1.8478275838e+01, 1.9654074503e+01
6.0925625975e+01,  -1.8548893569e+01, -1.8548893569e+01, 1.9705842353e+01
6.1094202491e+01,  -1.8618397755e+01, -1.8618397755e+01, 1.9757761400e+01
6.1263245444e+01,  -1.8686764962e+01, -1.8686764962e+01, 1.9809832036e+01
6.1432756127e+01,  -1.8753971567e+01, -1.8753971567e+01, 1.9862054651e+01
6.1602735833e+01,  -1.8819993761e+01, -1.8819993761e+01, 1.9914429638e+01
6.1773185859e+01,  -1.8884807547e+01, -1.8884807547e+01, 1.9966957390e+01
6.1944107508e+01,  -1.8948388744e+01, -1.8948388744e+01, 2.0019638301e+01
6.2115502083e+01,  -1.9010712989e+01, -1.9010712989e+01, 2.0072472768e+01
6.2287370894e+01,  -1.9071755736e+01, -1.9071755736e+01, 2.0125461189e+01
6.2459715253e+01,  -1.9131492260e+01, -1.9131492260e+01, 2.0178603961e+01
6.2632536476e+01,  -1.9189897658e+01, -1.9189897658e+01, 2.0231901484e+01
6.2805835881e+01,  -1.9246946849e+01, -1.9246946849e+01, 2.0285354159e+01
6.2979614793e+01,  -1.9302614582e+01, -1.9302614582e+01, 2.0338962388e+01
6.3153874537e+01,  -1.9356875431e+01, -1.9356875431e+01, 2.0392726575e+01
6.3328616445e+01,  -1.9409703799e+01, -1.9409703799e+01, 2.0446647124e+01
6.3503841850e+01,  -1.9461073925e+01, -1.9461073925e+01, 2.0500724441e+01
6.3679552091e+01,  -1.9510959881e+01, -1.9510959881e+01, 2.0554958933e+01
6.3855748508e+01,  -1.9559335575e+01, -1.9559335575e+01, 2.0609351010e+01
6.4032432447e+01,  -1.9606174756e+01, -1.9606174756e+01, 2.0663901079e+01
6.4209605257e+01,  -1.9651451017e+01, -1.9651451017e+01, 2.0718609553e+01
6.4387268290e+01,  -1.9695137793e+01, -1.9695137793e+01, 2.0773476842e+01
6.4565422903e+01,  -1.9737208368e+01, -1.9737208368e+01, 2.0828503362e+01
6.4744070457e+01,  -1.9777635880e+01, -1.9777635880e+01, 2.0883689526e+01
6.4923212314e+01,  -1.9816393317e+01, -1.9816393317e+01, 2.0939035750e+01
6.5102849843e+01,  -1.9853453527e+01, -1.9853453527e+01, 2.0994542452e+01
6.5282984416e+01,  -1.9888789217e+01, -1.9888789217e+01, 2.1050210050e+01
6.5463617407e+01,  -1.9922372959e+01, -1.9922372959e+01, 2.1106038964e+01
6.5644750195e+01,  -1.9954177192e+01, -1.9954177192e+01, 2.1162029614e+01
6.5826384164e+01,  -1.9984174227e+01, -1.9984174227e+01, 2.1218182424e+01
6.6008520700e+01,  -2.0012336250e+01, -2.0012336250e+01, 2.1274497816e+01
6.6191161194e+01,  -2.0038635323e+01, -2.0038635323e+01, 2.1330976217e+01
6.6374307040e+01,  -2.0063043395e+01, -2.0063043395e+01, 2.1387618050e+01
6.6557959637e+01,  -2.0085532300e+01, -2.0085532300e+01, 2.1444423746e+01
6.6742120386e+01,  -2.0106073763e+01, -2.0106073763e+01, 2.1501393731e+01
6.6926790694e+01,  -2.0124639405e+01, -2.0124639405e+01, 2.1558528437e+01
6.7111971970e+01,  -2.0141200748e+01, -2.0141200748e+01, 2.1615828294e+01
6.7297665628e+01,  -2.0155729218e+01, -2.0155729218e+01, 2.1673293735e+01
6.7483873087e+01,  -2.0168196151e+01, -2.0168196151e+01, 2.1730925194e+01
6.7670595767e+01,  -2.0178572796e+01, -2.0178572796e+01, 2.1788723107e+01
6.7857835095e+01,  -2.0186830325e+01, -2.0186830325e+01, 2.1846687909e+01
6.8045592499e+01,  -2.0192939831e+01, -2.0192939831e+01, 2.1904820040e+01
6.8233869414e+01,  -2.0196872341e+01, -2.0196872341e+01, 2.1963119938e+01
6.8422667277e+01,  -2.0198598814e+01, -2.0198598814e+01, 2.2021588044e+01
6.8611987528e+01,  -2.0198090153e+01, -2.0198090153e+01, 2.2080224799e+01
6.8801831614e+01,  -2.0195317207e+01, -2.0195317207e+01, 2.2139030647e+01
6.8992200984e+01,  -2.0190250779e+01, -2.0190250779e+01, 2.2198006032e+01
6.9183097092e+01,  -2.0182861629e+01, -2.0182861629e+01, 2.2257151401e+01
6.9374521394e+01,  -2.0173120485e+01, -2.0173120485e+01, 2.2316467200e+01
6.9566475353e+01,  -2.0160998045e+01, -2.0160998045e+01, 2.2375953878e+01
6.9758960433e+01,  -2.0146464986e+01, -2.0146464986e+01, 2.2435611884e+01
6.9951978105e+01,  -2.0129491969e+01, -2.0129491969e+01, 2.2495441671e+01
7.0145529842e+01,  -2.0110049649e+01, -2.0110049649e+01, 2.2555443691e+01
7.0339617122e+01,  -2.0088108678e+01, -2.0088108678e+01, 2.2615618397e+01
7.0534241426e+01,  -2.0063639716e+01, -2.0063639716e+01, 2.2675966245e+01
7.0729404240e+01,  -2.0036613434e+01, -2.0036613434e+01, 2.2736487691e+01
7.0925107056e+01,  -2.0007000526e+01, -2.0007000526e+01, 2.2797183194e+01
7.1121351365e+01,  -1.9974771714e+01, -1.9974771714e+01, 2.2858053213e+01
7.1318138668e+01,  -1.9939897758e+01, -1.9939897758e+01, 2.2919098209e+01
7.1515470466e+01,  -1.9902349460e+01, -1.9902349460e+01, 2.2980318643e+01
7.1713348266e+01,  -1.9862097677e+01, -1.9862097677e+01, 2.3041714980e+01
7.1911773578e+01,  -1.9819113326e+01, -1.9819113326e+01, 2.3103287684e+01
7.2110747918e+01,  -1.9773367396e+01, -1.9773367396e+01, 2.3165037221e+01
7.2310272805e+01,  -1.9724830952e+01, -1.9724830952e+01, 2.3226964059e+01
7.2510349762e+01,  -1.9673475148e+01, -1.9673475148e+01, 2.3289068667e+01
7.2710980316e+01,  -1.9619271235e+01, -1.9619271235e+01, 2.3351351515e+01
7.2912165999e+01,  -1.9562190569e+01, -1.9562190569e+01, 2.3413813076e+01
7.3113908348e+01,  -1.9502204622e+01, -1.9502204622e+01, 2.3476453822e+01
7.3316208903e+01,  -1.9439284991e+01, -1.9439284991e+01, 2.3539274228e+01
7.3519069207e+01,  -1.9373403409e+01, -1.9373403409e+01, 2.3602274770e+01
7.3722490810e+01,  -1.9304531753e+01, -1.9304531753e+01, 2.3665455925e+01
7.3926475266e+01,  -1.9232642056e+01, -1.9232642056e+01, 2.3728818173e+01
7.4131024130e+01,  -1.9157706516e+01, -1.9157706516e+01, 2.3792361993e+01
7.4336138965e+01,  -1.9079697508e+01, -1.9079697508e+01, 2.3856087867e+01
7.4541821338e+01,  -1.8998587595e+01, -1.8998587595e+01, 2.3919996278e+01
7.4748072818e+01,  -1.8914349538e+01, -1.8914349538e+01, 2.3984087711e+01
7.4954894979e+01,  -1.8826956307e+01, -1.8826956307e+01, 2.4048362651e+01
7.5162289402e+01,  -1.8736381093e+01, -1.8736381093e+01, 2.4112821586e+01
7.5370257669e+01,  -1.8642597321e+01, -1.8642597321e+01, 2.4177465005e+01
7.5578801368e+01,  -1.8545578659e+01, -1.8545578659e+01, 2.4242293398e+01
7.5787922092e+01,  -1.8445299031e+01, -1.8445299031e+01, 2.4307307256e+01
7.5997621436e+01,  -1.8341732633e+01, -1.8341732633e+01, 2.4372507073e+01
7.6207901002e+01,  -1.8234853939e+01, -1.8234853939e+01, 2.4437893344e+01
7.6418762396e+01,  -1.8124637718e+01, -1.8124637718e+01, 2.4503466563e+01
7.6630207227e+01,  -1.8011059047e+01, -1.8011059047e+01, 2.4569227229e+01
7.6842237110e+01,  -1.7894093320e+01, -1.7894093320e+01, 2.4635175841e+01
7.7054853663e+01,  -1.7773716267e+01, -1.7773716267e+01, 2.4701312899e+01
7.7268058510e+01,  -1.7649903962e+01, -1.7649903962e+01, 2.4767638904e+01
7.7481853278e+01,  -1.7522632843e+01, -1.7522632843e+01, 2.4834154361e+01
7.7696239599e+01,  -1.7391879717e+01, -1.7391879717e+01, 2.4900859774e+01
7.7911219111e+01,  -1.7257621784e+01, -1.7257621784e+01, 2.4967755649e+01
7.8126793455e+01,  -1.7119836645e+01, -1.7119836645e+01, 2.5034842493e+01
7.8342964277e+01,  -1.6978502316e+01, -1.6978502316e+01, 2.5102120817e+01
7.8559733226e+01,  -1.6833597248e+01, -1.6833597248e+01, 2.5169591131e+01
7.8777101959e+01,  -1.6685100337e+01, -1.6685100337e+01, 2.5237253947e+01
7.8995072134e+01,  -1.6532990942e+01, -1.6532990942e+01, 2.5305109779e+01
7.9213645415e+01,  -1.6377248898e+01, -1.6377248898e+01, 2.5373159142e+01
7.9432823472e+01,  -1.6217854534e+01, -1.6217854534e+01, 2.5441402552e+01
7.9652607978e+01,  -1.6054788688e+01, -1.6054788688e+01, 2.5509840529e+01
7.9873000611e+01,  -1.5888032721e+01, -1.5888032721e+01, 2.5578473591e+01
8.0094003053e+01,  -1.5717568536e+01, -1.5717568536e+01, 2.5647302260e+01
8.0315616992e+01,  -1.5543378593e+01, -1.5543378593e+01, 2.5716327059e+01
8.0537844120e+01,  -1.5365445926e+01, -1.5365445926e+01, 2.5785548511e+01
8.0760686133e+01,  -1.5183754159e+01, -1.5183754159e+01, 2.5854967144e+01
8.0984144733e+01,  -1.4998287524e+01, -1.4998287524e+01, 2.5924583483e+01
8.1208221625e+01,  -1.4809030878e+01, -1.4809030878e+01, 2.5994398058e+01
8.1432918521e+01,  -1.4615969720e+01, -1.4615969720e+01, 2.6064411400e+01
8.1658237136e+01,  -1.4419090210e+01, -1.4419090210e+01, 2.6134624040e+01
8.1884179190e+01,  -1.4218379183e+01, -1.4218379183e+01, 2.6205036511e+01
8.2110746408e+01,  -1.4013824171e+01, -1.4013824171e+01, 2.6275649350e+01
8.2337940521e+01,  -1.3805413420e+01, -1.3805413420e+01, 2.6346463091e+01
8.2565763262e+01,  -1.3593135909e+01, -1.3593135909e+01, 2.6417478274e+01
8.2794216371e+01,  -1.3376981365e+01, -1.3376981365e+01, 2.6488695439e+01
8.3023301592e+01,  -1.3156940288e+01, -1.3156940288e+01, 2.6560115125e+01
8.3253020675e+01,  -1.2933003962e+01, -1.2933003962e+01, 2.6631737877e+01
8.3483375372e+01,  -1.2705164483e+01, -1.2705164483e+01, 2.6703564238e+01
8.3714367443e+01,  -1.2473414771e+01, -1.2473414771e+01, 2.6775594756e+01
8.3945998652e+01,  -1.2237748592e+01, -1.2237748592e+01, 2.6847829976e+01
8.4178270766e+01,  -1.1998160579e+01, -1.1998160579e+01, 2.6920270448e+01
8.4411185559e+01,  -1.1754646250e+01, -1.1754646250e+01, 2.6992916724e+01
8.4644744810e+01,  -1.1507202028e+01, -1.1507202028e+01, 2.7065769355e+01
8.4878950301e+01,  -1.1255825264e+01, -1.1255825264e+01, 2.7138828895e+01
8.5113803820e+01,  -1.1000514251e+01, -1.1000514251e+01, 2.7212095900e+01
8.5349307161e+01,  -1.0741268251e+01, -1.0741268251e+01, 2.7285570927e+01
8.5585462122e+01,  -1.0478087512e+01, -1.0478087512e+01, 2.7359254534e+01
8.5822270505e+01,  -1.0210973291e+01, -1.0210973291e+01, 2.7433147283e+01
8.6059734119e+01,  -9.9399278696e+00, -9.9399278696e+00, 2.7507249734e+01
8.6297854777e+01,  -9.6649545823e+00, -9.6649545823e+00, 2.7581562451e+01
8.6536634296e+01,  -9.3860578325e+00, -9.3860578325e+00, 2.7656086001e+01
8.6776074499e+01,  -9.1032431150e+00, -9.1032431150e+00, 2.7730820948e+01
8.7016177215e+01,  -8.8165170379e+00, -8.8165170379e+00, 2.7805767863e+01
8.7256944277e+01,  -8.5258873432e+00, -8.5258873432e+00, 2.7880927315e+01
8.7498377523e+01,  -8.2313629289e+00, -8.2313629289e+00, 2.7956299875e+01
8.7740478796e+01,  -7.9329538702e+00, -7.9329538702e+00, 2.8031886117e+01
8.7983249944e+01,  -7.6306714416e+00, -7.6306714416e+00, 2.8107686617e+01
8.8226692822e+01,  -7.3245281381e+00, -7.3245281381e+00, 2.8183701950e+01
8.8470809287e+01,  -7.0145376977e+00, -7.0145376977e+00, 2.8259932696e+01
8.8715601204e+01,  -6.7007151227e+00, -6.7007151227e+00, 2.8336379434e+01
8.8961070441e+01,  -6.3830767022e+00, -6.3830767022e+00, 2.8413042745e+01
8.9207218872e+01,  -6.0616400338e+00, -6.0616400338e+00, 2.8489923214e+01
8.9454048378e+01,  -5.7364240456e+00, -5.7364240456e+00, 2.8567021425e+01
8.9701560841e+01,  -5.4074490184e+00, -5.4074490184e+00, 2.8644337964e+01
8.9949758153e+01,  -5.0747366080e+00, -5.0747366080e+00, 2.8721873421e+01
9.0198642207e+01,  -4.7383098668e+00, -4.7383098668e+00, 2.8799628385e+01
9.0448214905e+01,  -4.3981932665e+00, -4.3981932665e+00, 2.8877603448e+01
9.0698478151e+01,  -4.0544127198e+00, -4.0544127198e+00, 2.8955799204e+01
9.0949433855e+01,  -3.7069956026e+00, -3.7069956026e+00, 2.9034216247e+01
9.1201083936e+01,  -3.3559707763e+00, -3.3559707763e+00, 2.9112855175e+01
9.1453430312e+01,  -3.0013686093e+00, -3.0013686093e+00, 2.9191716586e+01
9.1706474911e+01,  -2.6432209996e+00, -2.6432209996e+00, 2.9270801080e+01
9.1960219666e+01,  -2.2815613962e+00, -2.2815613962e+00, 2.9350109259e+01
9.2214666512e+01,  -1.9164248213e+00, -1.9164248213e+00, 2.9429641728e+01
9.2469817394e+01,  -1.5478478918e+00, -1.5478478918e+00, 2.9509399090e+01
9.2725674258e+01,  -1.1758688411e+00, -1.1758688411e+00, 2.9589381955e+01
9.2982239058e+01,  -8.0052754060e-01, -8.0052754060e-01, 2.9669590930e+01
9.3239513754e+01,  -4.2186552108e-01, -4.2186552108e-01, 2.9750026627e+01
9.3497500309e+01,  -3.9925994097e-02, -3.9925994097e-02, 2.9830689657e+01
9.3756200693e+01,  3.4524612700e-01, 3.4524612700e-01, 2.9911580635e+01
9.4015616880e+01,  7.3360420606e-01, 7.3360420606e-01, 2.9992700176e+01
9.4275750853e+01,  1.1250998633e+00, 1.1250998633e+00, 3.0074048900e+01
9.4536604596e+01,  1.5196829549e+00, 1.5196829549e+00, 3.0155627423e+01
9.4798180101e+01,  1.9173015524e+00, 1.9173015524e+00, 3.0237436369e+01
9.5060479366e+01,  2.3179019225e+00, 2.3179019225e+00, 3.0319476360e+01
9.5323504392e+01,  2.7214285077e+00, 2.7214285077e+00, 3.0401748021e+01
9.5587257188e+01,  3.1278239058e+00, 3.1278239058e+00, 3.0484251978e+01
9.5851739769e+01,  3.5370288512e+00, 3.5370288512e+00, 3.0566988859e+01
9.6116954152e+01,  3.9489821957e+00, 3.9489821957e+00, 3.0649959295e+01
9.6382902362e+01,  4.3636208894e+00, 4.3636208894e+00, 3.0733163918e+01
9.6649586431e+01,  4.7808799626e+00, 4.7808799626e+00, 3.0816603361e+01
9.6917008395e+01,  5.2006925076e+00, 5.2006925076e+00, 3.0900278260e+01
9.7185170294e+01,  5.6229896610e+00, 5.6229896610e+00, 3.0984189253e+01
9.7454074177e+01,  6.0477005863e+00, 6.0477005863e+00, 3.1068336977e+01
9.7723722096e+01,  6.4747524569e+00, 6.4747524569e+00, 3.1152722075e+01
9.7994116109e+01,  6.9040704398e+00, 6.9040704398e+00, 3.1237345189e+01
9.8265258283e+01,  7.3355776795e+00, 7.3355776795e+00, 3.1322206963e+01
9.8537150686e+01,  7.7691952819e+00, 7.7691952819e+00, 3.1407308045e+01
9.8809795394e+01,  8.2048423001e+00, 8.2048423001e+00, 3.1492649082e+01
9.9083194489e+01,  8.6424357189e+00, 8.6424357189e+00, 3.1578230725e+01
9.9357350059e+01,  9.0818904412e+00, 9.0818904412e+00, 3.1664053625e+01
9.9632264195e+01,  9.5231192744e+00, 9.5231192744e+00, 3.1750118437e+01
9.9907938998e+01,  9.9660329174e+00, 9.9660329174e+00, 3.1836425816e+01
1.0018437657e+02,  1.0410539948e+01, 1.0410539948e+01, 3.1922976419e+01
1.0046157903e+02,  1.0856546812e+01, 1.0856546812e+01, 3.2009770906e+01
1.0073954848e+02,  1.1303957811e+01, 1.1303957811e+01, 3.2096809939e+01
1.0101828705e+02,  1.1752675092e+01, 1.1752675092e+01, 3.2184094181e+01
1.0129779688e+02,  1.2202598640e+01, 1.2202598640e+01, 3.2271624296e+01
1.0157808008e+02,  1.2653626264e+01, 1.2653626264e+01, 3.2359400951e+01
1.0185913881e+02,  1.3105653595e+01, 1.3105653595e+01, 3.2447424816e+01
1.0214097520e+02,  1.3558574074e+01, 1.3558574074e+01, 3.2535696562e+01
1.0242359141e+02,  1.4012278947e+01, 1.4012278947e+01, 3.2624216860e+01
1.0270698960e+02,  1.4466657257e+01, 1.4466657257e+01, 3.2712986385e+01
1.0299117193e+02,  1.4921595844e+01, 1.4921595844e+01, 3.2802005814e+01
1.0327614058e+02,  1.5376979333e+01, 1.5376979333e+01, 3.2891275826e+01
1.0356189770e+02,  1.5832690141e+01, 1.5832690141e+01, 3.2980797100e+01
1.0384844550e+02,  1.6288608463e+01, 1.6288608463e+01, 3.3070570319e+01
1.0413578615e+02,  1.6744612281e+01, 1.6744612281e+01, 3.3160596167e+01
1.0442392185e+02,  1.7200577357e+01, 1.7200577357e+01, 3.3250875330e+01
1.0471285481e+02,  1.7656377237e+01, 1.7656377237e+01, 3.3341408496e+01
1.0500258721e+02,  1.8111883249e+01, 1.8111883249e+01, 3.3432196355e+01
1.0529312128e+02,  1.8566964510e+01, 1.8566964510e+01, 3.3523239599e+01
1.0558445924e+02,  1.9021487929e+01, 1.9021487929e+01, 3.3614538923e+01
1.0587660331e+02,  1.9475318209e+01, 1.9475318209e+01, 3.3706095021e+01
1.0616955572e+02,  1.9928317856e+01, 1.9928317856e+01, 3.3797908592e+01
1.0646331871e+02,  2.0380347184e+01, 2.0380347184e+01, 3.3889980336e+01
1.0675789451e+02,  2.0831264328e+01, 2.0831264328e+01, 3.3982310954e+01
1.0705328538e+02,  2.1280925248e+01, 2.1280925248e+01, 3.4074901151e+01
1.0734949358e+02,  2.1729183743e+01, 2.1729183743e+01, 3.4167751632e+01
1.0764652136e+02,  2.2175891465e+01, 2.2175891465e+01, 3.4260863104e+01
1.0794437100e+02,  2.2620897930e+01, 2.2620897930e+01, 3.4354236278e+01
1.0824304476e+02,  2.3064050533e+01, 2.3064050533e+01, 3.4447871865e+01
1.0854254493e+02,  2.3505194569e+01, 2.3505194569e+01, 3.4541770580e+01
1.0884287379e+02,  2.3944173243e+01, 2.3944173243e+01, 3.4635933138e+01
1.0914403364e+02,  2.4380827697e+01, 2.4380827697e+01, 3.4730360256e+01
1.0944602678e+02,  2.4814997028e+01, 2.4814997028e+01, 3.4825052656e+01
1.0974885551e+02,  2.5246518311e+01, 2.5246518311e+01, 3.4920011058e+01
1.1005252214e+02,  2.5675226620e+01, 2.5675226620e+01, 3.5015236187e+01
1.1035702900e+02,  2.6100955059e+01, 2.6100955059e+01, 3.5110728768e+01
1.1066237840e+02,  2.6523534786e+01, 2.6523534786e+01, 3.5206489530e+01
1.1096857268e+02,  2.6942795042e+01, 2.6942795042e+01, 3.5302519203e+01
1.1127561417e+02,  2.7358563183e+01, 2.7358563183e+01, 3.5398818519e+01
1.1158350523e+02,  2.7770664710e+01, 2.7770664710e+01, 3.5495388213e+01
1.1189224820e+02,  2.8178923308e+01, 2.8178923308e+01, 3.5592229019e+01
1.1220184543e+02,  2.8583160876e+01, 2.8583160876e+01, 3.5689341678e+01
1.1251229930e+02,  2.8983197570e+01, 2.8983197570e+01, 3.5786726929e+01
1.1282361216e+02,  2.9378851838e+01, 2.9378851838e+01, 3.5884385515e+01
1.1313578641e+02,  2.9769940466e+01, 2.9769940466e+01, 3.5982318181e+01
1.1344882442e+02,  3.0156278619e+01, 3.0156278619e+01, 3.6080525673e+01
1.1376272858e+02,  3.0537679885e+01, 3.0537679885e+01, 3.6179008740e+01
1.1407750129e+02,  3.0913956327e+01, 3.0913956327e+01, 3.6277768133e+01
1.1439314495e+02,  3.1284918529e+01, 3.1284918529e+01, 3.6376804606e+01
1.1470966198e+02,  3.1650375645e+01, 3.1650375645e+01, 3.6476118913e+01
1.1502705478e+02,  3.2010135461e+01, 3.2010135461e+01, 3.6575711812e+01
1.1534532578e+02,  3.2364004443e+01, 3.2364004443e+01, 3.6675584062e+01
1.1566447742e+02,  3.2711787796e+01, 3.2711787796e+01, 3.6775736425e+01
1.1598451212e+02,  3.3053289526e+01, 3.3053289526e+01, 3.6876169665e+01
1.1630543233e+02,  3.3388312504e+01, 3.3388312504e+01, 3.6976884548e+01
1.1662724051e+02,  3.3716658524e+01, 3.3716658524e+01, 3.7077881841e+01
1.1694993910e+02,  3.4038128375e+01, 3.4038128375e+01, 3.7179162315e+01
1.1727353058e+02,  3.4352521909e+01, 3.4352521909e+01, 3.7280726742e+01
1.1759801741e+02,  3.4659638111e+01, 3.4659638111e+01, 3.7382575898e+01
1.1792340207e+02,  3.4959275172e+01, 3.4959275172e+01, 3.7484710557e+01
1.1824968704e+02,  3.5251230568e+01, 3.5251230568e+01, 3.7587131501e+01
1.1857687482e+02,  3.5535301134e+01, 3.5535301134e+01, 3.7689839509e+01
1.1890496790e+02,  3.5811283147e+01, 3.5811283147e+01, 3.7792835366e+01
1.1923396879e+02,  3.6078972410e+01, 3.6078972410e+01, 3.7896119856e+01
1.1956388000e+02,  3.6338164336e+01, 3.6338164336e+01, 3.7999693767e+01
1.1989470405e+02,  3.6588654034e+01, 3.6588654034e+01, 3.8103557890e+01
1.2022644346e+02,  3.6830236404e+01, 3.6830236404e+01, 3.8207713016e+01
1.2055910077e+02,  3.7062706226e+01, 3.7062706226e+01, 3.8312159940e+01
1.2089267852e+02,  3.7285858257e+01, 3.7285858257e+01, 3.8416899459e+01
1.2122717925e+02,  3.7499487329e+01, 3.7499487329e+01, 3.8521932371e+01
1.2156260552e+02,  3.7703388448e+01, 3.7703388448e+01, 3.8627259479e+01
1.2189895989e+02,  3.7897356898e+01, 3.7897356898e+01, 3.8732881584e+01
1.2223624493e+02,  3.8081188348e+01, 3.8081188348e+01, 3.8838799492e+01
1.2257446320e+02,  3.8254678957e+01, 3.8254678957e+01, 3.8945014013e+01
1.2291361731e+02,  3.8417625485e+01, 3.8417625485e+01, 3.9051525955e+01
1.2325370982e+02,  3.8569825410e+01, 3.8569825410e+01, 3.9158336131e+01
1.2359474334e+02,  3.8711077039e+01, 3.8711077039e+01, 3.9265445357e+01
1.2393672048e+02,  3.8841179629e+01, 3.8841179629e+01, 3.9372854448e+01
1.2427964384e+02,  3.8959933507e+01, 3.8959933507e+01, 3.9480564225e+01
1.2462351605e+02,  3.9067140194e+01, 3.9067140194e+01, 3.9588575509e+01
1.2496833972e+02,  3.9162602531e+01, 3.9162602531e+01, 3.9696889124e+01
1.2531411749e+02,  3.9246124807e+01, 3.9246124807e+01, 3.9805505896e+01
1.2566085201e+02,  3.9317512891e+01, 3.9317512891e+01, 3.9914426654e+01
1.2600854591e+02,  3.9376574364e+01, 3.9376574364e+01, 4.0023652229e+01
1.2635720185e+02,  3.9423118659e+01, 3.9423118659e+01, 4.0133183453e+01
1.2670682250e+02,  3.9456957196e+01, 3.9456957196e+01, 4.0243021164e+01
1.2705741052e+02,  3.9477903525e+01, 3.9477903525e+01, 4.0353166197e+01
1.2740896859e+02,  3.9485773470e+01, 3.9485773470e+01, 4.0463619394e+01
1.2776149940e+02,  3.9480385273e+01, 3.9480385273e+01, 4.0574381598e+01
1.2811500563e+02,  3.9461559747e+01, 3.9461559747e+01, 4.0685453653e+01
1.2846948998e+02,  3.9429120423e+01, 3.9429120423e+01, 4.0796836406e+01
1.2882495517e+02,  3.9382893705e+01, 3.9382893705e+01, 4.0908530708e+01
1.2918140390e+02,  3.9322709027e+01, 3.9322709027e+01, 4.1020537411e+01
1.2953883890e+02,  3.9248399011e+01, 3.9248399011e+01, 4.1132857369e+01
1.2989726289e+02,  3.9159799622e+01, 3.9159799622e+01, 4.1245491438e+01
1.3025667861e+02,  3.9056750341e+01, 3.9056750341e+01, 4.1358440480e+01
1.3061708881e+02,  3.8939094320e+01, 3.8939094320e+01, 4.1471705354e+01
1.3097849624e+02,  3.8806678555e+01, 3.8806678555e+01, 4.1585286925e+01
1.3134090365e+02,  3.8659354052e+01, 3.8659354052e+01, 4.1699186060e+01
1.3170431382e+02,  3.8496976002e+01, 3.8496976002e+01, 4.1813403628e+01
1.3206872951e+02,  3.8319403947e+01, 3.8319403947e+01, 4.1927940500e+01
